Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
5491,26.87276653273768,-1.9219088446794388,0.36280894,8392.0,8519.0,9194.0,12345.0,43713.0,POINT (2991462.686630882 -213986.04635069714),39778.48885006078,9024.04663550942,23860.782469782116,30238.24506171315,70295.80765721141
5492,26.87303628522633,-1.9219088648715836,0.3572844,8399.0,8532.0,9140.0,12250.0,43735.0,POINT (2991492.7153405594 -213986.0485997416),39763.9595224888,8996.74060721453,23862.177195061315,30211.028018707653,70265.92177505123
5493,26.873306037717832,-1.9219088850208728,0.3680104,8352.0,8478.0,9127.0,12185.0,43721.0,POINT (2991522.7440505535 -213986.05084401267),39749.4475733287,8969.451984631673,23863.609620649215,30183.816305922413,70236.03601488014
5494,26.873575790212158,-1.9219089051273088,0.3749499,8381.0,8497.0,9171.0,12470.0,43690.0,POINT (2991552.772760862 -213986.05308351072),39734.953021622765,8942.180927115689,23865.079739758712,30156.609937789755,70206.15037685659
5495,26.873845542709304,-1.921908925190888,0.36942086,8356.0,8489.0,9038.0,12336.0,43669.0,POINT (2991582.8014714844 -213986.05531823522),39720.4758864181,8914.927595866751,23866.58754542498,30129.40892878922,70176.26486113759
5496,26.874115295209272,-1.921908945211612,0.35702685,8338.0,8486.0,9047.0,12297.0,43670.0,POINT (2991612.830182421 -213986.05754818645),39706.01618676554,8887.692153955642,23868.13303050728,30102.21329344933,70146.37946787935
5497,26.87438504771205,-1.9219089651894807,0.34015366,8338.0,8470.0,9046.0,11931.0,43712.0,POINT (2991642.8588936706 -213986.0597733644),39691.57394172189,8860.474766352265,23869.716187687838,30075.023046349837,70116.49419724024
5498,26.874654800217638,-1.9219089851244944,0.35471925,8318.0,8454.0,9074.0,12300.0,43747.0,POINT (2991672.8876052327 -213986.06199376896),39677.14917034826,8833.2755999489,23871.33700947243,30047.838202119492,70086.60904937804
5499,26.87492455272602,-1.921909005016652,0.36696148,8294.0,8440.0,9001.0,12187.0,43756.0,POINT (2991702.916317106 -213986.06420940027),39662.741891710495,8806.094823587639,23872.995488190754,30020.658775437634,70056.72402445113
5500,26.8751943052372,-1.921909024865956,0.37498146,8273.0,8427.0,8985.0,12418.0,43617.0,POINT (2991732.945029291 -213986.06642025834),39648.35212487884,8778.932608086345,23874.691615996355,29993.484781033418,70026.83912261779
5501,26.87546405775117,-1.9219090446724036,0.36803675,8253.0,8385.0,8925.0,12085.0,43598.0,POINT (2991762.973741786 -213986.068626343),39633.97988892822,8751.789126266201,23876.425384866685,29966.316233686382,69996.95434403658
5502,26.87573381026792,-1.9219090644359955,0.34876832,8228.0,8343.0,8847.0,11579.0,43597.0,POINT (2991793.002454591 -213986.0708276543),39619.62520293803,8724.664552979455,23878.196786603665,29939.15314822726,69967.06968886674
5503,26.87600356278745,-1.9219090841567328,0.34570894,8298.0,8371.0,8930.0,11754.0,43593.0,POINT (2991823.031167705 -213986.07302419233),39605.288085991706,8697.559065136526,23880.00581283381,29911.995539537264,69937.18515726735
5504,26.876273315309746,-1.9219091038346148,0.36139715,8346.0,8445.0,9054.0,12151.0,43613.0,POINT (2991853.0598811274 -213986.0752159571),39590.968557177286,8670.472841735249,23881.85245500818,29884.843422549093,69907.30074939814
5505,26.87654306783481,-1.921909123469641,0.3782588,8344.0,8477.0,9101.0,12478.0,43644.0,POINT (2991883.0885948576 -213986.0774029485),39576.66663558688,8643.406063888806,23883.736704402618,29857.69681224624,69877.4164654188
5506,26.876812820362623,-1.921909143061812,0.374449,8318.0,8436.0,8995.0,12331.0,43686.0,POINT (2991913.117308894 -213986.07958516656),39562.38234031698,8616.358914856026,23885.658552118177,29830.55572366461,69847.53230549011
5507,26.877082572893197,-1.921909162611128,0.3521902,8296.0,8436.0,8986.0,12301.0,43767.0,POINT (2991943.1460232376 -213986.08176261134),39548.11569046728,8589.331580068594,23887.617989081304,29803.42017189013,69817.64826977128
5508,26.87735232542651,-1.9219091821175884,0.3461939,8318.0,8439.0,8983.0,12313.0,43807.0,POINT (2991973.1747378865 -213986.0839352828),39533.86670514237,8562.324247164492,23889.615006043765,29776.290172062287,69787.76435842366
5509,26.877622077962567,-1.9219092015811936,0.34094375,8293.0,8428.0,8949.0,12059.0,43840.0,POINT (2992003.2034528404 -213986.08610318092),39519.63540345025,8535.337106015979,23891.64959358312,29749.165739371845,69757.88057160797
5510,26.87789183050136,-1.9219092210019435,0.3585851,8314.0,8451.0,8952.0,12103.0,43871.0,POINT (2992033.232168099 -213986.08826630577),39505.421804502635,8508.370348761373,23893.72174210299,29722.046889061945,69727.99690948515
5511,26.878161583042875,-1.9219092403798383,0.37293315,8332.0,8479.0,9048.0,12457.0,43922.0,POINT (2992063.260883661 -213986.0904246573),39491.22592741534,8481.424169837037,23895.831441833,29694.933636428625,69698.11337221695
5512,26.87843133558712,-1.9219092597148772,0.375,8323.0,8483.0,9088.0,12582.0,43971.0,POINT (2992093.289599526 -213986.09257823546),39477.047791307545,8454.498766008417,23897.97868282921,29667.825996820255,69668.22995996485
5513,26.87870108813408,-1.921909279007061,0.36286303,8319.0,8467.0,9036.0,12532.0,43991.0,POINT (2992123.3183156936 -213986.09472704027),39462.8874153022,8427.594336403245,23900.16345497435,29640.723985638615,69638.34667289116
5514,26.87897084068374,-1.92190929825639,0.35082522,8300.0,8410.0,8934.0,12057.0,43985.0,POINT (2992153.3470321624 -213986.09687107187),39448.74481852558,8400.711082544009,23902.385747978158,29613.62761833873,69608.46351115835
5515,26.87924059323611,-1.921909317462863,0.3582737,8309.0,8405.0,8968.0,11921.0,43956.0,POINT (2992183.3757489324 -213986.09901033007),39434.62002010727,8373.849208380734,23904.64555137719,29586.536910428003,69578.58047492837
5516,26.87951034579118,-1.9219093366264808,0.36100182,8327.0,8412.0,9004.0,12095.0,43958.0,POINT (2992213.4044660027 -213986.10114481495),39420.51303918037,8347.008920326267,23906.942854535595,29559.451877468422,69548.69756436428
5517,26.87978009834893,-1.921909355747244,0.35519877,8305.0,8400.0,8988.0,12062.0,43977.0,POINT (2992243.433183372 -213986.10327452663),39406.42389488138,8320.190427290385,23909.277646645107,29532.37253507621,69518.81477962989
5518,26.88004985090938,-1.9219093748251503,0.35856104,8269.0,8395.0,8958.0,12088.0,43973.0,POINT (2992273.461901041 -213986.10539946478),39392.35260634929,8293.393940712445,23911.64991672506,29505.298898919358,69488.93212088705
5519,26.880319603472508,-1.9219093938602032,0.36530164,8247.0,8374.0,8954.0,12119.0,43994.0,POINT (2992303.490619009 -213986.10751962988),39378.29919272655,8266.619674600459,23914.05965362352,29478.230984722544,69459.0495883001
5520,26.880589356038303,-1.9219094128523997,0.37640283,8295.0,8420.0,9029.0,12184.0,44019.0,POINT (2992333.519337273 -213986.1096350215),39364.26367315961,8239.86784556616,23916.506846016,29451.168808264953,69429.1671820342
5521,26.88085910860677,-1.9219094318017405,0.37864506,8323.0,8431.0,9060.0,12393.0,44052.0,POINT (2992363.5480558355 -213986.11174563976),39350.24606679587,8213.138672857616,23918.99148240742,29424.11238537775,69399.28490225154
5522,26.881128861177896,-1.9219094507082264,0.37143922,8317.0,8396.0,9012.0,12150.0,44094.0,POINT (2992393.576774693 -213986.11385148478),39336.24639278749,8186.432378403147,23921.51355113131,29397.06173195082,69369.40274911872
5523,26.88139861375168,-1.921909469571857,0.37178105,8310.0,8408.0,9028.0,12321.0,44109.0,POINT (2992423.6054938473 -213986.11595255646),39322.264670287645,8159.749186841647,23924.073040350468,29370.01686392528,69339.52072279845
5524,26.881668366328118,-1.921909488392632,0.3807114,8274.0,8411.0,9024.0,12288.0,44104.0,POINT (2992453.634213296 -213986.11804885478),39308.300918453606,8133.089325567268,23926.669938056988,29342.977797300613,69309.63882345702
5525,26.88193811890719,-1.9219095071705523,0.37436962,8276.0,8411.0,9016.0,12240.0,44093.0,POINT (2992483.6629330385 -213986.12014037985),39294.35515644493,8106.45302476489,23929.304232072813,29315.944548131483,69279.75705126052
5526,26.8822078714889,-1.9219095259056165,0.38509634,8299.0,8425.0,9038.0,12398.0,44070.0,POINT (2992513.691653075 -213986.12222713153),39280.4274034228,8079.840517447978,23931.975910049903,29288.91713252619,69249.87540637296
5527,26.88247762407325,-1.9219095445978256,0.3857008,8303.0,8420.0,9014.0,12231.0,44065.0,POINT (2992543.720373405 -213986.12430910993),39266.517678551485,8053.252039502077,23934.684959470564,29261.895566650826,69219.99388896054
5528,26.882747376660216,-1.92190956324718,0.37342378,8320.0,8425.0,9089.0,12369.0,44059.0,POINT (2992573.749094026 -213986.12638631507),39252.626000998316,8026.687829725069,23937.431367647492,29234.879866728978,69190.11249919113
5529,26.883017129249808,-1.9219095818536776,0.37547892,8337.0,8423.0,9085.0,12333.0,44053.0,POINT (2992603.77781494 -213986.12845874674),39238.75238993111,8000.148129863477,23940.215121724425,29207.87004903685,69160.2312372287
5530,26.88328688184201,-1.9219096004173213,0.3758781,8278.0,8386.0,8976.0,12051.0,44057.0,POINT (2992633.8065361436 -213986.13052640518),39224.89686452188,7973.633184662176,23943.036208676254,29180.866129912156,69130.3501032426
5531,26.88355663443682,-1.9219096189381089,0.36269173,8256.0,8348.0,8909.0,11944.0,44077.0,POINT (2992663.8352576382 -213986.13258929027),39211.059443942846,7947.14324189852,23945.894615309415,29153.868125745215,69100.46909739783
5532,26.883826387034237,-1.9219096374160412,0.35033432,8227.0,8330.0,8887.0,11800.0,44104.0,POINT (2992693.863979423 -213986.1346474021),39197.24014736916,7920.678552431295,23948.79032826214,29126.876052985717,69070.58821986202
5533,26.88409613963424,-1.9219096558511184,0.3596877,8254.0,8369.0,8980.0,12008.0,44131.0,POINT (2992723.8927014954 -213986.13670074058),39183.438993978656,7894.239370243756,23951.723334004437,29099.889928141925,69040.70747080445
5534,26.88436589223684,-1.92190967424334,0.37286824,8329.0,8429.0,9064.0,12327.0,44141.0,POINT (2992753.921423857 -213986.1387493057),39169.65600294923,7867.825952483315,23954.69361883917,29072.90976777644,69010.82685039102
5535,26.884635644842017,-1.9219096925927053,0.38428184,8382.0,8472.0,9076.0,12725.0,44149.0,POINT (2992783.9501465056 -213986.14079309744),39155.89119346228,7841.4385595131735,23957.7011689015,29045.93558851306,68980.94635879157
5536,26.88490539744977,-1.921909710899217,0.38526696,8356.0,8475.0,9052.0,12643.0,44160.0,POINT (2992813.978869441 -213986.142832116),39142.14458469955,7815.077454952481,23960.745970160166,29018.967407031734,68951.06599617394
5537,26.885175150060107,-1.921909729162872,0.38264716,8362.0,8482.0,9074.0,12573.0,44186.0,POINT (2992844.0075926636 -213986.14486636108),39128.41619584459,7788.742905724711,23963.828008416785,28992.0052400701,68921.18576270583
5538,26.885444902673,-1.921909747383672,0.36921597,8362.0,8480.0,9057.0,12553.0,44205.0,POINT (2992874.0363161713 -213986.14689583294),39114.70604608325,7762.43518210703,23966.947269306904,28965.049104427115,68891.30565855796
5539,26.88571465528845,-1.921909765561617,0.36023554,8338.0,8440.0,8970.0,12290.0,44227.0,POINT (2992904.065039963 -213986.14892053147),39101.014154602446,7736.154557774753,23970.103738299927,28938.09901695918,68861.42568389996
5540,26.885984407906456,-1.9219097836967065,0.36429673,8301.0,8400.0,8974.0,12263.0,44238.0,POINT (2992934.0937640397 -213986.15094045666),39087.340540589496,7709.901309849176,23973.297400699852,28911.15499458009,68831.54583889991
5541,26.88625416052701,-1.9219098017889404,0.38420495,8276.0,8381.0,8979.0,12336.0,44203.0,POINT (2992964.1224883995 -213986.15295560853),39073.685223234155,7683.675718950788,23976.52824164515,28884.217054265482,68801.666123729
5542,26.886523913150103,-1.921909819838319,0.3758881,8263.0,8359.0,8904.0,12179.0,44199.0,POINT (2992994.1512130424 -213986.15496598708),39060.04822172651,7657.4780692451,23979.796246109483,28857.285213048854,68771.7865385568
5543,26.88679366577573,-1.9219098378448425,0.36028266,8267.0,8362.0,8950.0,12179.0,44200.0,POINT (2993024.1799379676 -213986.15697159234),39046.42955525809,7631.308648495646,23983.10089335027,28830.359488024318,68741.90708355409
5544,26.88706341840389,-1.9219098558085104,0.35713738,8262.0,8359.0,8936.0,12187.0,44200.0,POINT (2993054.208663175 -213986.15897242425),39032.829243021035,7605.16774811374,23986.418484966347,28803.43989634516,68712.02775889111
5545,26.887333171034573,-1.9219098737293223,0.3720669,8247.0,8328.0,8938.0,12410.0,44195.0,POINT (2993084.2373886625 -213986.16096848273),39019.247304209246,7579.055663212971,23989.73607186912,28776.526455226583,68682.14856474019
5546,26.88760292366777,-1.9219098916072797,0.38026297,8247.0,8332.0,8950.0,12303.0,44191.0,POINT (2993114.26611443 -213986.1629597681),39005.683758016385,7552.972692658973,23993.053654058866,28749.619181943235,68652.2695012725
5547,26.88787267630348,-1.9219099094423813,0.36800843,8247.0,8325.0,8925.0,12118.0,44195.0,POINT (2993144.2948404774 -213986.16494627995),38992.13862363726,7526.919139124402,23996.371231535206,28722.718093829793,68622.39056865918
5548,26.88814242894169,-1.9219099272346276,0.36579445,8224.0,8319.0,8885.0,12104.0,44208.0,POINT (2993174.3235668032 -213986.16692801856),38978.611920267314,7500.895309144279,23999.68880429822,28695.82320828348,68592.51176707295
5549,26.888412181582407,-1.921909944984018,0.3701125,8242.0,8330.0,8859.0,12027.0,44230.0,POINT (2993204.352293408 -213986.1689049838),38965.10366710205,7474.90151316881,24003.011945563845,28668.934542760955,68562.63309668505
5550,26.88868193422561,-1.921909962690554,0.35987762,8247.0,8319.0,8867.0,12011.0,44259.0,POINT (2993234.381020289 -213986.17087717575),38951.6138833386,7448.9380656234935,24006.368394882265,28642.052114783386,68532.75455767018
5551,26.888951686871305,-1.9219099803542332,0.35229775,8234.0,8332.0,8885.0,12010.0,44291.0,POINT (2993264.409747448 -213986.17284459426),38938.14258817264,7423.005284959315,24009.76192687855,28615.175941929414,68502.87615019878
5552,26.88922143951948,-1.9219099979750585,0.34994015,8252.0,8371.0,8955.0,12053.0,44384.0,POINT (2993294.4384748833 -213986.17480723967),38924.689800801054,7397.1034937167215,24013.19252583244,28588.306041842858,68472.99787444477
5553,26.889491192170123,-1.9219100155530275,0.37597874,8284.0,8394.0,9069.0,12447.0,44428.0,POINT (2993324.4672025926 -213986.1767651116),38911.255540422186,7371.233018583091,24016.660175860045,28561.442432230695,68443.11973058384
5554,26.88976094482324,-1.921910033088141,0.38049924,8300.0,8411.0,9100.0,12483.0,44467.0,POINT (2993354.495930578 -213986.1787182102),38897.83982623164,7345.39419044566,24020.164860916288,28534.58513085811,68413.24171878681
5555,26.89003069747882,-1.9219100505803997,0.3723116,8302.0,8392.0,9011.0,12431.0,44468.0,POINT (2993384.5246588374 -213986.18066653548),38884.44267742723,7319.587344460402,24023.706564793436,28507.73415555714,68383.36383922948
5556,26.890300450136856,-1.921910068029803,0.3646988,8304.0,8391.0,8994.0,12381.0,44464.0,POINT (2993414.55338737 -213986.18261008753),38871.064113205735,7293.8128201072,24027.28527112243,28480.88952422123,68353.48609208605
5557,26.890570202797345,-1.9219100854363504,0.36245131,8310.0,8407.0,9024.0,12467.0,44455.0,POINT (2993444.582116176 -213986.18454886618),38857.704152763756,7268.070961253003,24030.900963372806,28454.051254806578,68323.60847753064
5558,26.89083995546028,-1.9219101028000425,0.36987317,8326.0,8415.0,9032.0,12477.0,44448.0,POINT (2993474.610845254 -213986.18648287142),38844.36281529806,7242.36211621584,24034.553624853223,28427.21936533425,68293.73099573898
5559,26.82879689239306,-1.9221763956830116,0.36577448,8312.0,8411.0,8937.0,12281.0,44123.0,POINT (2986568.0086573563 -214015.84675828356),42290.868267665115,4696.107188370359,24155.829266687615,34583.72506804845,75165.98246090449
5560,26.82906664438144,-1.9221764228643752,0.38954836,8304.0,8432.0,9038.0,12434.0,44112.0,POINT (2986598.037311343 -214015.84978580265),42274.117811010394,4725.590806799371,24151.32012244301,34557.11711802069,75136.07751373523
5561,26.82933639637364,-1.9221764500028784,0.37997055,8251.0,8393.0,8998.0,12154.0,44122.0,POINT (2986628.065965755 -214015.85280854788),42257.38205711015,4755.081246153913,24146.847474591304,34530.51477600642,75106.17266529253
5562,26.829606148369653,-1.9221764770985208,0.381685,8278.0,8391.0,9043.0,12111.0,44134.0,POINT (2986658.0946205915 -214015.85582651917),42240.6610234413,4784.578380316233,24142.41134341818,34503.91805497841,75076.26791569531
5563,26.829875900369476,-1.9221765041513008,0.37840536,8271.0,8367.0,8981.0,12159.0,44148.0,POINT (2986688.1232758523 -214015.85883971635),42223.95472749315,4814.082086231294,24138.01174905843,34477.3269679466,75046.36326506274
5564,26.830145652373087,-1.922176531161221,0.37351984,8308.0,8416.0,8999.0,12221.0,44213.0,POINT (2986718.151931535 -214015.8618481397),42207.26318676793,4843.592243813459,24133.648711496353,34450.74152796024,75016.45871351597
5565,26.830415404380503,-1.92217655812828,0.35311076,8360.0,8449.0,9018.0,12211.0,44197.0,POINT (2986748.180587641 -214015.86485178914),42190.586418778315,4873.108735863514,24129.322250563746,34424.16174810264,74986.55426117267
5566,26.830685156391706,-1.922176585052478,0.36985892,8286.0,8418.0,8992.0,12164.0,44154.0,POINT (2986778.2092441684 -214015.8678506646),42173.92444105099,4902.631447976613,24125.032385940765,34397.58764149763,74956.64990815394
5567,26.830954908406685,-1.9221766119338155,0.38678324,8289.0,8434.0,9048.0,12174.0,44131.0,POINT (2986808.2379011163 -214015.87084476615),42157.27727112413,4932.160268464194,24120.77913715509,34371.01922130608,74926.74565458014
5568,26.83122466042545,-1.922176638772292,0.38033924,8298.0,8466.0,9045.0,12445.0,44126.0,POINT (2986838.2665584856 -214015.87383409377),42140.64492654708,4961.695088275435,24116.562523581077,34344.456500725064,74896.84150056995
5569,26.83149441244798,-1.922176665567907,0.38516364,8316.0,8420.0,9033.0,12491.0,44124.0,POINT (2986868.2952162744 -214015.87681864735),42124.027424882894,4991.235800916041,24112.382564440006,34317.8994929921,74866.93744624507
5570,26.83176416447428,-1.922176692320661,0.37481493,8295.0,8413.0,9000.0,12143.0,44130.0,POINT (2986898.323874482 -214015.87979842702),42107.42478370592,5020.782302377945,24108.239278799483,34291.348211382174,74837.03349172641
5571,26.83203391650433,-1.9221767190305548,0.377482,8301.0,8423.0,9031.0,12152.0,44096.0,POINT (2986928.3525331076 -214015.88277343282),42090.83702060237,5050.334491067309,24104.13268557271,34264.80266920806,74807.12963713463
5572,26.83230366853813,-1.9221767456975871,0.38046592,8346.0,8437.0,9008.0,12428.0,44096.0,POINT (2986958.3811921515 -214015.8857436646),42074.264153170254,5079.892267735463,24100.062803518,34238.26287982046,74777.22588259011
5573,26.832573420575688,-1.9221767723217584,0.37242743,8325.0,8403.0,8982.0,12557.0,44094.0,POINT (2986988.4098516125 -214015.88870912237),42057.70619901995,5109.455535410873,24096.029651238885,34211.72885660948,74747.32222821438
5574,26.83284317261698,-1.9221767989030696,0.348908,8423.0,8532.0,9061.0,12681.0,44089.0,POINT (2987018.4385114894 -214015.8916698064),42041.16317577369,5139.024199335159,24092.03324718375,34185.200613004454,74717.41867412956
