Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
9699,26.852264978706952,-1.9262498315645056,0.373172,8337.0,8421.0,8990.0,12440.0,43816.0,POINT (26.852264978706952 -1.9262498315645056),2041473.4583806393,2052389.66540789,2057595.4734827601,2050738.955725591,1882610.1802163438
9700,26.852534731644663,-1.926249855066668,0.3641562,8341.0,8425.0,8990.0,12304.0,43794.0,POINT (26.852534731644663 -1.926249855066668),2041496.6855637045,2052412.9148766273,2057618.692238722,2050762.2466902311,1882635.2350458228
9701,26.852804484585672,-1.926249878525878,0.38150686,8379.0,8470.0,9101.0,12368.0,43748.0,POINT (26.852804484585672 -1.926249878525878),2041519.912916952,2052436.1645140925,2057641.9111636232,2050785.5378228351,1882660.2900153298
9702,26.853074237529967,-1.9262499019421369,0.37997666,8368.0,8488.0,9092.0,12490.0,43710.0,POINT (26.853074237529967 -1.9262499019421369),2041543.1404403762,2052459.414320278,2057665.1302574568,2050808.8291233962,1882685.3451248566
9703,26.853343990477548,-1.9262499253154437,0.39100987,8378.0,8489.0,9121.0,12217.0,43683.0,POINT (26.853343990477548 -1.9262499253154437),2041566.3681339705,2052482.6642951788,2057688.3495202179,2050832.1205919092,1882710.4003743983
9704,26.8536137434284,-1.9262499486457985,0.34388202,8350.0,8492.0,9042.0,11942.0,43684.0,POINT (26.8536137434284 -1.9262499486457985),2041589.5959977284,2052505.9144387878,2057711.5689518983,2050855.412228368,1882735.455763949
9705,26.85388349638253,-1.9262499719332,0.3800639,8327.0,8455.0,9104.0,12216.0,43658.0,POINT (26.85388349638253 -1.9262499719332),2041612.824031644,2052529.1647510994,2057734.7885524943,2050878.7040327666,1882760.5112935028
9706,26.85415324933992,-1.9262499951776508,0.37817463,8326.0,8440.0,9019.0,12422.0,43615.0,POINT (26.85415324933992 -1.9262499951776508),2041636.0522357111,2052552.4152321073,2057758.0083219977,2050901.9960050974,1882785.5669630538
9707,26.85442300230056,-1.926250018379149,0.38123477,8343.0,8437.0,9047.0,12568.0,43600.0,POINT (26.85442300230056 -1.926250018379149),2041659.2806099216,2052575.6658818033,2057781.2282604014,2050925.288145354,1882810.6227725933
9708,26.85469275526446,-1.9262500415376964,0.36535642,8311.0,8414.0,8978.0,12148.0,43591.0,POINT (26.85469275526446 -1.9262500415376964),2041682.5091542709,2052598.916700183,2057804.4483677018,2050948.580453532,1882835.678722118
9709,26.85496250823161,-1.9262500646532903,0.36308742,8349.0,8441.0,9003.0,12151.0,43588.0,POINT (26.85496250823161 -1.9262500646532903),2041705.7378687533,2052622.1676872415,2057827.6686438913,2050971.8729296245,1882860.7348116213
9710,26.85523226120199,-1.926250087725933,0.36947197,8344.0,8464.0,9047.0,12284.0,43610.0,POINT (26.85523226120199 -1.926250087725933),2041728.9667533608,2052645.4188429697,2057850.8890889634,2050995.1655736244,1882885.7910410955
9711,26.85550201417561,-1.926250110755624,0.38376424,8315.0,8441.0,9090.0,12231.0,43624.0,POINT (26.85550201417561 -1.926250110755624),2041752.1958080877,2052668.670167364,2057874.1097029124,2051018.4583855267,1882910.847410536
9712,26.85577176715246,-1.9262501337423616,0.38123956,8289.0,8482.0,9133.0,12288.0,43639.0,POINT (26.85577176715246 -1.9262501337423616),2041775.4250329284,2052691.921660416,2057897.3304857328,2051041.7513653242,1882935.9039199362
9713,26.85604152013253,-1.9262501566861483,0.37629205,8349.0,8464.0,9096.0,12314.0,43651.0,POINT (26.85604152013253 -1.9262501566861483),2041798.6544278753,2052715.17332212,2057920.551437416,2051065.0445130104,1882960.9605692897
9714,26.856311273115814,-1.9262501795869829,0.38557494,8330.0,8466.0,9033.0,12337.0,43647.0,POINT (26.856311273115814 -1.9262501795869829),2041821.8839929232,2052738.42515247,2057943.7725579578,2051088.3378285803,1882986.0173585913
9715,26.856581026102315,-1.9262502024448651,0.3731508,8342.0,8489.0,9077.0,12387.0,43650.0,POINT (26.856581026102315 -1.9262502024448651),2041845.1137280657,2052761.6771514614,2057966.993847353,2051111.6313120273,1883011.0742878343
9716,26.856850779092014,-1.926250225259795,0.33899224,8376.0,8485.0,9022.0,11998.0,43669.0,POINT (26.856850779092014 -1.926250225259795),2041868.343633296,2052784.9293190849,2057990.2153055924,2051134.9249633446,1883036.1313570123
9717,26.85712053208491,-1.9262502480317731,0.33426616,8392.0,8500.0,9057.0,12201.0,43664.0,POINT (26.85712053208491 -1.9262502480317731),2041891.5737086073,2052808.1816553355,2058013.4369326716,2051158.2187825264,1883061.1885661187
9718,26.857390285081,-1.9262502707608,0.3696237,8342.0,8476.0,9083.0,12345.0,43646.0,POINT (26.857390285081 -1.9262502707608),2041914.803953994,2052831.4341602076,2058036.658728584,2051181.5127695668,1883086.2459151489
9719,26.85766003808028,-1.9262502934468733,0.36638606,8337.0,8473.0,9017.0,12107.0,43620.0,POINT (26.85766003808028 -1.9262502934468733),2041938.0343694508,2052854.6868336953,2058059.880693324,2051204.8069244588,1883111.3034040956
9720,26.857929791082736,-1.926250316089996,0.38378847,8339.0,8453.0,9091.0,12133.0,43592.0,POINT (26.857929791082736 -1.926250316089996),2041961.2649549698,2052877.939675791,2058083.1028268836,2051228.1012471963,1883136.3610329528
9721,26.858199544088365,-1.9262503386901664,0.36389107,8317.0,8443.0,9059.0,12162.0,43591.0,POINT (26.858199544088365 -1.9262503386901664),2041984.4957105448,2052901.1926864886,2058106.3251292584,2051251.3957377733,1883161.4188017142
9722,26.85846929709716,-1.9262503612473847,0.35398564,8371.0,8465.0,9121.0,12322.0,43601.0,POINT (26.85846929709716 -1.9262503612473847),2042007.7266361697,2052924.4458657831,2058129.5476004416,2051274.6903961839,1883186.476710374
9723,26.85873905010912,-1.9262503837616491,0.36340496,8368.0,8455.0,9034.0,12328.0,43605.0,POINT (26.85873905010912 -1.9262503837616491),2042030.957731839,2052947.699213667,2058152.7702404265,2051297.9852224211,1883211.5347589264
9724,26.85900880312424,-1.926250406232964,0.35660887,8361.0,8474.0,9065.0,12304.0,43600.0,POINT (26.85900880312424 -1.926250406232964),2042054.188997546,2052970.9527301358,2058175.993049208,2051321.2802164804,1883236.5929473655
9725,26.859278556142502,-1.9262504286613256,0.3475722,8357.0,8474.0,9038.0,12212.0,43553.0,POINT (26.859278556142502 -1.9262504286613256),2042077.4204332833,2052994.206415181,2058199.2160267783,2051344.575378353,1883261.651275684
9726,26.85954830916391,-1.9262504510467355,0.3483923,8335.0,8505.0,8996.0,12232.0,43496.0,POINT (26.85954830916391 -1.9262504510467355),2042100.6520390457,2053017.4602687962,2058222.439173132,2051367.870708034,1883286.7097438762
9727,26.859818062188456,-1.926250473389193,0.36624843,8377.0,8499.0,9078.0,12262.0,43458.0,POINT (26.859818062188456 -1.926250473389193),2042123.883814827,2053040.7142909784,2058245.6624882633,2051391.166205517,1883311.7683519367
9728,26.860087815216133,-1.9262504956886988,0.34772822,8325.0,8464.0,9046.0,11884.0,43442.0,POINT (26.860087815216133 -1.9262504956886988),2042147.11576062,2053063.9684817188,2058268.8859721662,2051414.461870797,1883336.8270998583
9729,26.86035756824694,-1.926250517945252,0.36239985,8353.0,8531.0,9126.0,12358.0,43420.0,POINT (26.86035756824694 -1.926250517945252),2042170.3478764193,2053087.2228410116,2058292.1096248338,2051437.7577038659,1883361.8859876355
9730,26.860627321280862,-1.9262505401588528,0.37766016,8333.0,8484.0,9177.0,12615.0,43394.0,POINT (26.860627321280862 -1.9262505401588528),2042193.580162218,2053110.4773688507,2058315.3334462596,2051461.0537047188,1883386.945015262
9731,26.8608970743179,-1.926250562329503,0.3681696,8377.0,8465.0,8980.0,12064.0,43367.0,POINT (26.8608970743179 -1.926250562329503),2042216.81261801,2053133.7320652297,2058338.5574364373,2051484.3498733481,1883412.0041827322
9732,26.861166827358044,-1.9262505844572,0.37598586,8297.0,8454.0,9022.0,12267.0,43341.0,POINT (26.861166827358044 -1.9262505844572),2042240.045243789,2053156.9869301415,2058361.7815953612,2051507.6462097487,1883437.0634900392
9733,26.861436580401293,-1.9262506065419451,0.38041535,8378.0,8459.0,9027.0,12320.0,43339.0,POINT (26.861436580401293 -1.9262506065419451),2042263.2780395488,2053180.2419635823,2058385.0059230258,2051530.9427139144,1883462.1229371775
9734,26.861706333447632,-1.926250628583738,0.37045094,8386.0,8487.0,9069.0,12282.0,43349.0,POINT (26.861706333447632 -1.926250628583738),2042286.5110052829,2053203.4971655444,2058408.2304194234,2051554.2393858382,1883487.1825241398
9735,26.861976086497062,-1.92625065058258,0.37326917,8372.0,8464.0,9080.0,12414.0,43363.0,POINT (26.861976086497062 -1.92625065058258),2042309.7441409845,2053226.7525360198,2058431.4550845483,2051577.5362255145,1883512.2422509214
9736,26.862245839549576,-1.926250672538469,0.3674467,8402.0,8493.0,9055.0,12166.0,43397.0,POINT (26.862245839549576 -1.926250672538469),2042332.9774466483,2053250.0080750056,2058454.679918395,2051600.8332329374,1883537.3021175154
9737,26.86251559260517,-1.9262506944514055,0.38560924,8409.0,8535.0,9127.0,12499.0,43410.0,POINT (26.86251559260517 -1.9262506944514055),2042356.2109222675,2053273.2637824942,2058477.9049209564,2051624.1304080992,1883562.3621239162
9738,26.862785345663838,-1.92625071632139,0.39756677,8486.0,8561.0,9166.0,12711.0,43413.0,POINT (26.862785345663838 -1.92625071632139),2042379.4445678361,2053296.5196584791,2058501.130092227,2051647.4277509956,1883587.4222701176
9739,26.863055098725564,-1.926250738148423,0.34121597,8430.0,8570.0,9163.0,11947.0,43416.0,POINT (26.863055098725564 -1.926250738148423),2042402.6783833466,2053319.7757029529,2058524.355432199,2051670.7252616193,1883612.482556112
9740,26.863324851790352,-1.926250759932504,0.3636831,8451.0,8590.0,9182.0,12625.0,43393.0,POINT (26.863324851790352 -1.926250759932504),2042425.912368795,2053343.0319159115,2058547.5809408685,2051694.0229399637,1883637.5429818959
9741,26.863594604858196,-1.926250781673632,0.36265454,8450.0,8547.0,9093.0,12400.0,43384.0,POINT (26.863594604858196 -1.926250781673632),2042449.1465241725,2053366.2882973482,2058570.8066182279,2051717.3207860233,1883662.6035474609
9742,26.86386435792908,-1.926250803371808,0.37882796,8479.0,8518.0,9128.0,12363.0,43385.0,POINT (26.86386435792908 -1.926250803371808),2042472.3808494743,2053389.5448472553,2058594.0324642712,2051740.6187997912,1883687.664252802
9743,26.86413411100301,-1.9262508250270327,0.36607474,8429.0,8521.0,9075.0,12245.0,43391.0,POINT (26.86413411100301 -1.9262508250270327),2042495.6153446934,2053412.8015656278,2058617.258478992,2051763.9169812624,1883712.725097912
9744,26.86440386407998,-1.9262508466393045,0.37978694,8471.0,8574.0,9169.0,12473.0,43391.0,POINT (26.86440386407998 -1.9262508466393045),2042518.8500098237,2053436.0584524593,2058640.484662384,2051787.2153304296,1883737.7860827867
9745,26.864673617159973,-1.926250868208625,0.36440647,8458.0,8555.0,9143.0,12047.0,43398.0,POINT (26.864673617159973 -1.926250868208625),2042542.0848448593,2053459.3155077442,2058663.7110144424,2051810.513847287,1883762.8472074186
9746,26.86494337024299,-1.9262508897349928,0.39648902,8459.0,8574.0,9275.0,12541.0,43403.0,POINT (26.86494337024299 -1.9262508897349928),2042565.3198497933,2053482.572731475,2058686.9375351588,2051833.8125318282,1883787.908471802
9747,26.865213123329028,-1.9262509112184083,0.37516814,8454.0,8515.0,9151.0,12572.0,43439.0,POINT (26.865213123329028 -1.9262509112184083),2042588.55502462,2053505.8301236464,2058710.1642245285,2051857.1113840472,1883812.9698759303
9748,26.86548287641807,-1.926250932658872,0.35984778,8450.0,8494.0,9153.0,12314.0,43475.0,POINT (26.86548287641807 -1.926250932658872),2042611.790369332,2053529.0876842514,2058733.3910825446,2051880.4104039369,1883838.0314197978
9749,26.865752629510123,-1.926250954056384,0.34701505,8401.0,8495.0,9110.0,11874.0,43493.0,POINT (26.865752629510123 -1.926250954056384),2042635.025883924,2053552.3454132844,2058756.618109201,2051903.7095914923,1883863.0931033979
9750,26.866022382605177,-1.926250975410944,0.3621435,8344.0,8465.0,9001.0,12238.0,43480.0,POINT (26.866022382605177 -1.926250975410944),2042658.2615683905,2053575.6033107396,2058779.8453044924,2051927.0089467072,1883888.1549267254
9751,26.86629213570322,-1.9262509967225507,0.34008616,8381.0,8489.0,8970.0,12084.0,43481.0,POINT (26.86629213570322 -1.9262509967225507),2042681.4974227229,2053598.8613766094,2058803.0726684101,2051950.3084695744,1883913.2168897733
9752,26.86656188880425,-1.9262510179912065,0.36682853,8368.0,8447.0,9034.0,12397.0,43484.0,POINT (26.86656188880425 -1.9262510179912065),2042704.7334469168,2053622.1196108887,2058826.3002009513,2051973.608160088,1883938.278992536
9753,26.86683164190826,-1.926251039216909,0.3532444,8398.0,8504.0,9063.0,12068.0,43522.0,POINT (26.86683164190826 -1.926251039216909),2042727.969640965,2053645.3780135699,2058849.5279021068,2051996.9080182419,1883963.3412350067
9754,26.867101395015247,-1.9262510603996603,0.3841562,8415.0,8520.0,9145.0,12724.0,43560.0,POINT (26.867101395015247 -1.9262510603996603),2042751.206004861,2053668.6365846486,2058872.7557718721,2052020.2080440295,1883988.40361718
9755,26.867371148125205,-1.926251081539459,0.39490515,8317.0,8444.0,9082.0,12825.0,43572.0,POINT (26.867371148125205 -1.926251081539459),2042774.4425385995,2053691.8953241184,2058895.9838102409,2052043.5082374462,1884013.4661390495
9756,26.86764090123812,-1.9262511026363052,0.37166858,8281.0,8392.0,9013.0,12360.0,43578.0,POINT (26.86764090123812 -1.9262511026363052),2042797.6792421727,2053715.1542319702,2058919.2120172055,2052066.808598483,1884038.5288006095
9757,26.867910654354,-1.9262511236902,0.34399813,8310.0,8425.0,8952.0,11944.0,43579.0,POINT (26.867910654354 -1.9262511236902),2042820.9161155755,2053738.4133082014,2058942.440392762,2052090.1091271366,1884063.5916018535
9758,26.868180407472824,-1.9262511447011423,0.37275195,8401.0,8521.0,9100.0,12605.0,43557.0,POINT (26.868180407472824 -1.9262511447011423),2042844.1531588023,2053761.6725528052,2058965.6689369027,2052113.4098233988,1884088.6545427747
9759,26.868450160594595,-1.926251165669132,0.36399513,8442.0,8570.0,9144.0,12389.0,43551.0,POINT (26.868450160594595 -1.926251165669132),2042867.3903718449,2053784.9319657735,2058988.897649621,2052136.7106872643,1884113.7176233681
9760,26.868719913719307,-1.9262511865941705,0.35355285,8366.0,8532.0,9110.0,12308.0,43546.0,POINT (26.868719913719307 -1.9262511865941705),2042890.627754698,2053808.1915471007,2059012.1265309118,2052160.0117187263,1884138.7808436276
9761,26.868989666846947,-1.926251207476257,0.3439449,8425.0,8519.0,9068.0,12478.0,43551.0,POINT (26.868989666846947 -1.926251207476257),2042913.865307355,2053831.451296781,2059035.3555807678,2052183.3129177785,1884163.8442035457
9762,26.86925941997752,-1.92625122831539,0.3681194,8347.0,8459.0,9060.0,12325.0,43542.0,POINT (26.86925941997752 -1.92625122831539),2042937.1030298106,2053854.7112148085,2059058.5847991842,2052206.614284416,1884188.907703118
9763,26.86952917311101,-1.926251249111572,0.38107696,8359.0,8467.0,9148.0,12570.0,43578.0,POINT (26.86952917311101 -1.926251249111572),2042960.3409220565,2053877.9713011764,2059081.8141861532,2052229.9158186307,1884213.9713423369
9764,26.86979892624741,-1.926251269864802,0.3679326,8375.0,8482.0,9090.0,12416.0,43645.0,POINT (26.86979892624741 -1.926251269864802),2042983.5789840873,2053901.2315558784,2059105.0437416693,2052253.217520417,1884239.0351211964
9765,26.870068679386726,-1.9262512905750788,0.38460428,8371.0,8497.0,9132.0,12285.0,43713.0,POINT (26.870068679386726 -1.9262512905750788),2043006.817215899,2053924.4919789094,2059128.2734657275,2052276.5193897698,1884264.0990396924
9766,26.870338432528943,-1.926251311242405,0.39301512,8418.0,8520.0,9201.0,12700.0,43731.0,POINT (26.870338432528943 -1.926251311242405),2043030.0556174815,2053947.7525702605,2059151.5033583192,2052299.8214266817,1884289.163097816
9767,26.870608185674055,-1.926251331866777,0.38014317,8426.0,8520.0,9126.0,12530.0,43746.0,POINT (26.870608185674055 -1.926251331866777),2043053.2941888305,2053971.013329929,2059174.7334194407,2052323.1236311467,1884314.2272955629
9768,26.870877938822066,-1.9262513524481977,0.3746918,8462.0,8581.0,9162.0,12793.0,43759.0,POINT (26.870877938822066 -1.9262513524481977),2043076.53292994,2053994.2742579065,2059197.9636490836,2052346.4260031597,1884339.2916329273
9769,26.87114769197295,-1.9262513729866664,0.40804082,8424.0,8536.0,9199.0,13229.0,43750.0,POINT (26.87114769197295 -1.9262513729866664),2043099.7718408029,2054017.5353541868,2059221.194047243,2052369.728542713,1884364.356109901
9770,26.87141744512672,-1.926251393482183,0.3843273,8370.0,8517.0,9125.0,12377.0,43765.0,POINT (26.87141744512672 -1.926251393482183),2043123.0109214133,2054040.7966187645,2059244.4246139121,2052393.0312498005,1884389.4207264802
9771,26.87168719828336,-1.926251413934748,0.38059592,8349.0,8488.0,9076.0,12513.0,43774.0,POINT (26.87168719828336 -1.926251413934748),2043146.2501717645,2054064.0580516334,2059267.6553490846,2052416.334124416,1884414.4854826569
9772,26.871956951442865,-1.92625143434436,0.36433476,8401.0,8544.0,9083.0,12522.0,43793.0,POINT (26.871956951442865 -1.92625143434436),2043169.48959185,2054087.3196527855,2059290.8862527548,2052439.6371665539,1884439.550378425
9773,26.87222670460523,-1.92625145471102,0.3338269,8448.0,8579.0,9078.0,12238.0,43821.0,POINT (26.87222670460523 -1.92625145471102),2043192.7291816638,2054110.5814222165,2059314.1173249164,2052462.9403762082,1884464.6154137803
9774,26.872496457770453,-1.9262514750347268,0.37554473,8395.0,8510.0,9101.0,12264.0,43834.0,POINT (26.872496457770453 -1.9262514750347268),2043215.968941201,2054133.8433599195,2059337.3485655629,2052486.243753372,1884489.6805887157
9775,26.87276621093852,-1.9262514953154832,0.3959461,8451.0,8534.0,9201.0,12839.0,43857.0,POINT (26.87276621093852 -1.9262514953154832),2043239.2088704528,2054157.105465888,2059360.579974688,2052509.5472980388,1884514.7459032242
9776,26.873035964109437,-1.9262515155532869,0.37956712,8389.0,8511.0,9079.0,12627.0,43886.0,POINT (26.873035964109437 -1.9262515155532869),2043262.4489694159,2054180.3677401168,2059383.811552286,2052532.8510102036,1884539.811357302
